Timestamp,Target_ID,Distance,T_PosX,T_PosY,T_PosZ,T_VelX,T_VelY,T_VelZ,T_AccX,T_AccY,T_AccZ,Pred_PosX,Pred_PosY,Pred_PosZ,Best_Time,Drag_K,Bullet_Speed,Bullet_Mass,Bullet_CD,Bullet_Caliber,My_PosX,My_PosY,My_PosZ,My_VelX,My_VelY,My_VelZ
1773538327.17319,1644334528,5010.21979,6085.71436,1998.39673,3694.45239,129.16176,0.46098,-38.08499,0.00000,0.00000,0.00000,6655.75530,2000.43121,3526.36855,4.41436,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.18532,1644334528,5010.21979,6085.71436,1998.39673,3694.45239,129.16176,0.46098,-38.08499,0.00000,0.00000,0.00000,6655.75530,2000.43121,3526.36855,4.41436,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.19701,1644334528,5012.50684,6088.79785,1998.41077,3693.49487,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6631.01285,2005.39345,3451.61671,4.37216,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.20960,1644334528,5012.50684,6088.79785,1998.41077,3693.49487,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6631.01285,2005.39345,3451.61671,4.37216,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.22097,1644334528,5014.79758,6091.88770,1998.42517,3692.52954,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6634.41642,2005.41450,3450.46911,4.37478,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.23308,1644334528,5014.79758,6091.88770,1998.42517,3692.52954,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6634.41642,2005.41450,3450.46911,4.37478,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.24556,1644334528,5017.07694,6094.96338,1998.43982,3691.56323,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6637.80436,2005.43577,3449.32132,4.37739,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.25777,1644334528,5017.07694,6094.96338,1998.43982,3691.56323,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6637.80436,2005.43577,3449.32132,4.37739,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.26914,1644334528,5019.35183,6098.03418,1998.45483,3690.59302,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6641.18692,2005.45739,3448.16988,4.37999,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.28116,1644334528,5019.35183,6098.03418,1998.45483,3690.59302,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6641.18692,2005.45739,3448.16988,4.37999,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.29344,1644334528,5021.62802,6101.10791,1998.47021,3689.61646,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6644.57269,2005.47939,3447.01188,4.38260,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.30526,1644334528,5021.62802,6101.10791,1998.47021,3689.61646,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6644.57269,2005.47939,3447.01188,4.38260,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.31762,1644334528,5023.89307,6104.16797,1998.48608,3688.63818,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6647.94336,2005.50185,3445.85295,4.38519,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.32892,1644334528,5023.89307,6104.16797,1998.48608,3688.63818,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6647.94336,2005.50185,3445.85295,4.38519,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.34130,1644334528,5026.17349,6107.25000,1998.50232,3687.64746,128.59399,0.58673,-39.99345,-2.24214,0.49662,-7.53664,6651.33823,2005.52473,3444.68023,4.38781,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.35411,1644334528,5026.17349,6107.25000,1998.50232,3687.64746,128.59399,0.58673,-39.99345,0.00000,0.00000,0.00000,6676.51647,2001.09971,3510.60239,4.42780,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.36555,1644334528,5028.42599,6110.29541,1998.51880,3686.66309,128.59399,0.58673,-39.99345,0.00000,0.00000,0.00000,6679.89803,2001.11772,3509.51347,4.43042,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.37691,1644334528,5028.42599,6110.29541,1998.51880,3686.66309,128.59399,0.58673,-39.99345,0.00000,0.00000,0.00000,6679.89803,2001.11772,3509.51347,4.43042,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.38980,1644334528,5030.62995,6113.27637,1998.53540,3685.69409,128.59399,0.58673,-39.99345,0.00000,0.00000,0.00000,6683.20800,2001.13582,3508.44215,4.43298,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.40261,1644334528,5032.81068,6116.22705,1998.55212,3684.72974,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6653.86131,2007.54789,3425.55146,4.38511,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.41377,1644334528,5032.81068,6116.22705,1998.55212,3684.72974,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6653.86131,2007.54789,3425.55146,4.38511,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.42576,1644334528,5034.99111,6119.17822,1998.56921,3683.76050,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6657.10603,2007.57314,3424.39507,4.38760,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.43780,1644334528,5034.99111,6119.17822,1998.56921,3683.76050,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6657.10603,2007.57314,3424.39507,4.38760,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.45004,1644334528,5037.17510,6122.13525,1998.58679,3682.78418,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6660.35717,2007.59889,3423.23119,4.39011,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.46113,1644334528,5037.17510,6122.13525,1998.58679,3682.78418,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6660.35717,2007.59889,3423.23119,4.39011,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.47379,1644334528,5039.34565,6125.07520,1998.60461,3681.80835,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6663.58952,2007.62485,3422.06885,4.39259,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.48816,1644334528,5039.34565,6125.07520,1998.60461,3681.80835,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6663.58952,2007.62485,3422.06885,4.39259,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.49778,1644334528,5039.34565,6125.07520,1998.60461,3681.80835,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6663.58952,2007.62485,3422.06885,4.39259,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.50892,1644334528,5041.60951,6128.14258,1998.62366,3680.78491,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6666.96197,2007.65238,3420.85076,4.39519,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.52202,1644334528,5043.86278,6131.19678,1998.64307,3679.76025,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6670.31992,2007.68025,3419.63224,4.39777,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.53382,1644334528,5043.86278,6131.19678,1998.64307,3679.76025,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6670.31992,2007.68025,3419.63224,4.39777,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.54497,1644334528,5046.08790,6134.21387,1998.66272,3678.74268,127.96078,0.74199,-42.01955,-2.61783,0.64185,-8.37622,6673.63705,2007.70826,3418.42311,4.40032,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.55770,1644334528,5046.08790,6134.21387,1998.66272,3678.74268,127.96078,0.74199,-42.01955,0.00000,0.00000,0.00000,6702.94338,2001.96053,3491.98423,4.44550,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.57013,1644334528,5048.29670,6137.20996,1998.68262,3677.72681,127.96078,0.74199,-42.01955,0.00000,0.00000,0.00000,6706.26827,2001.98234,3490.86039,4.44807,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.58116,1644334528,5048.29670,6137.20996,1998.68262,3677.72681,127.96078,0.74199,-42.01955,0.00000,0.00000,0.00000,6706.26827,2001.98234,3490.86039,4.44807,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.59286,1644334528,5050.49155,6140.18799,1998.70288,3676.71216,127.96078,0.74199,-42.01955,0.00000,0.00000,0.00000,6709.57313,2002.00450,3489.73842,4.45063,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.60470,1644334528,5050.49155,6140.18799,1998.70288,3676.71216,127.96078,0.74199,-42.01955,0.00000,0.00000,0.00000,6709.57313,2002.00450,3489.73842,4.45063,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.61691,1644334528,5052.67676,6143.15381,1998.72351,3675.69678,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6683.91555,2008.32179,3418.87518,4.40961,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.62927,1644334528,5052.67676,6143.15381,1998.72351,3675.69678,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6683.91555,2008.32179,3418.87518,4.40961,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.64169,1644334528,5054.83752,6146.08740,1998.74426,3674.68750,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6687.14284,2008.35090,3417.68786,4.41209,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.65321,1644334528,5054.83752,6146.08740,1998.74426,3674.68750,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6687.14284,2008.35090,3417.68786,4.41209,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.66500,1644334528,5057.01049,6149.03857,1998.76562,3673.66699,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6690.38946,2008.38068,3416.48820,4.41459,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.67728,1644334528,5057.01049,6149.03857,1998.76562,3673.66699,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6690.38946,2008.38068,3416.48820,4.41459,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.68976,1644334528,5059.21042,6152.02734,1998.78760,3672.62842,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6693.67744,2008.41117,3415.26815,4.41713,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.70125,1644334528,5059.21042,6152.02734,1998.78760,3672.62842,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6693.67744,2008.41117,3415.26815,4.41713,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.71357,1644334528,5061.40241,6155.00635,1998.81006,3671.58789,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6696.95467,2008.44213,3414.04671,4.41965,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.72499,1644334528,5061.40241,6155.00635,1998.81006,3671.58789,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6696.95467,2008.44213,3414.04671,4.41965,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.73769,1644334528,5063.60709,6158.00342,1998.83313,3670.53613,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6700.25179,2008.47375,3412.81288,4.42219,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.74890,1644334528,5063.60709,6158.00342,1998.83313,3670.53613,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6700.25179,2008.47375,3412.81288,4.42219,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.76094,1644334528,5065.81284,6161.00293,1998.85669,3669.47827,127.37925,0.89906,-43.79604,-2.30661,0.62303,-7.04642,6703.55160,2008.50587,3411.57276,4.42473,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.77306,1644334528,5065.81284,6161.00293,1998.85669,3669.47827,127.37925,0.89906,-43.79604,0.00000,0.00000,0.00000,6729.45880,2002.86895,3474.02950,4.46364,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.78517,1644334528,5068.00997,6163.99170,1998.88062,3668.41895,127.37925,0.89906,-43.79604,0.00000,0.00000,0.00000,6732.77395,2002.89517,3472.85796,4.46620,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.79730,1644334528,5068.00997,6163.99170,1998.88062,3668.41895,127.37925,0.89906,-43.79604,0.00000,0.00000,0.00000,6732.77395,2002.89517,3472.85796,4.46620,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.80887,1644334528,5070.23783,6167.02295,1998.90540,3667.33984,127.37925,0.89906,-43.79604,0.00000,0.00000,0.00000,6736.13624,2002.92229,3471.66503,4.46880,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.82119,1644334528,5070.23783,6167.02295,1998.90540,3667.33984,127.37925,0.89906,-43.79604,0.00000,0.00000,0.00000,6736.13624,2002.92229,3471.66503,4.46880,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.83364,1644334528,5072.44997,6170.03369,1998.92969,3666.26367,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6711.16467,2007.85275,3404.91435,4.42929,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.84587,1644334528,5072.44997,6170.03369,1998.92969,3666.26367,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6711.16467,2007.85275,3404.91435,4.42929,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.85718,1644334528,5074.69685,6173.09277,1998.95447,3665.16504,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6714.52912,2007.88514,3403.63027,4.43189,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.86939,1644334528,5074.69685,6173.09277,1998.95447,3665.16504,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6714.52912,2007.88514,3403.63027,4.43189,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.88090,1644334528,5076.92228,6176.12354,1998.97961,3664.07129,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6717.86243,2007.91783,3402.35274,4.43445,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.89306,1644334528,5076.92228,6176.12354,1998.97961,3664.07129,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6717.86243,2007.91783,3402.35274,4.43445,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.90558,1644334528,5079.13995,6179.14453,1999.00537,3662.97583,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6721.18502,2007.95110,3401.07404,4.43701,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.91720,1644334528,5079.13995,6179.14453,1999.00537,3662.97583,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6721.18502,2007.95110,3401.07404,4.43701,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.92940,1644334528,5081.36447,6182.17578,1999.03174,3661.87134,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6724.51890,2007.98502,3399.78564,4.43958,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.94156,1644334528,5081.36447,6182.17578,1999.03174,3661.87134,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6724.51890,2007.98502,3399.78564,4.43958,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.95299,1644334528,5083.56898,6185.18066,1999.05835,3660.77124,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6727.82378,2008.01912,3398.50318,4.44213,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.96529,1644334528,5083.56898,6185.18066,1999.05835,3660.77124,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6727.82378,2008.01912,3398.50318,4.44213,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.97783,1644334528,5085.79566,6188.21631,1999.08582,3659.65527,126.80721,1.02198,-45.47232,-2.24348,0.48206,-6.57414,6731.16253,2008.05415,3397.20293,4.44470,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538327.98934,1644334528,5085.79566,6188.21631,1999.08582,3659.65527,126.80721,1.02198,-45.47232,0.00000,0.00000,0.00000,6756.48288,2003.66565,3455.87821,4.48227,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.00183,1644334528,5088.01207,6191.23877,1999.11365,3658.53906,126.80721,1.02198,-45.47232,0.00000,0.00000,0.00000,6759.83390,2003.69613,3454.64418,4.48486,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.01324,1644334528,5088.01207,6191.23877,1999.11365,3658.53906,126.80721,1.02198,-45.47232,0.00000,0.00000,0.00000,6759.83390,2003.69613,3454.64418,4.48486,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.02573,1644334528,5090.22963,6194.26367,1999.14221,3657.41650,126.80721,1.02198,-45.47232,0.00000,0.00000,0.00000,6763.18766,2003.72735,3453.40370,4.48746,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.03737,1644334528,5090.22963,6194.26367,1999.14221,3657.41650,126.80721,1.02198,-45.47232,0.00000,0.00000,0.00000,6763.18766,2003.72735,3453.40370,4.48746,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.04897,1644334528,5092.45341,6197.29785,1999.17139,3656.28540,126.21696,1.22262,-47.13324,-2.32996,0.79204,-6.55642,6737.23978,2011.89337,3386.35577,4.44822,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.06110,1644334528,5092.45341,6197.29785,1999.17139,3656.28540,126.21696,1.22262,-47.13324,-2.32996,0.79204,-6.55642,6737.23978,2011.89337,3386.35577,4.44822,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.07345,1644334528,5094.67015,6200.32324,1999.20105,3655.15234,126.21696,1.22262,-47.13324,-2.32996,0.79204,-6.55642,6740.56475,2011.93426,3385.03494,4.45079,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.08489,1644334528,5094.67015,6200.32324,1999.20105,3655.15234,126.21696,1.22262,-47.13324,-2.32996,0.79204,-6.55642,6740.56475,2011.93426,3385.03494,4.45079,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.09696,1644334528,5096.87385,6203.33154,1999.23108,3654.02075,126.21696,1.22262,-47.13324,-2.32996,0.79204,-6.55642,6743.87096,2011.97546,3383.71658,4.45334,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538328.10910,1644334528,5096.87385,6203.33154,1999.23108,3654.02075,126.21696,1.22262,-47.13324,-2.32996,0.79204,-6.55642,6743.87096,2011.97546,3383.71658,4.45334,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
