Timestamp,Target_ID,Distance,T_PosX,T_PosY,T_PosZ,T_VelX,T_VelY,T_VelZ,T_AccX,T_AccY,T_AccZ,Pred_PosX,Pred_PosY,Pred_PosZ,Best_Time,Drag_K,Bullet_Speed,Bullet_Mass,Bullet_CD,Bullet_Caliber,My_PosX,My_PosY,My_PosZ,My_VelX,My_VelY,My_VelZ
1773538366.10079,1644334528,9208.86294,10752.45605,1999.85327,633.92029,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11785.61823,2029.96376,-479.88335,10.16335,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.11323,1644334528,9211.86373,10755.25000,1999.86963,631.74146,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11786.31705,2030.32716,-485.05609,10.16592,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.12616,1644334528,9214.83857,10758.01855,1999.88599,629.57532,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11787.05502,2030.68177,-490.14823,10.16852,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.13838,1644334528,9214.83857,10758.01855,1999.88599,629.57532,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11784.63240,2030.98829,-492.39029,10.16609,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.14930,1644334528,9214.83857,10758.01855,1999.88599,629.57532,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11782.28445,2031.28538,-494.56355,10.16373,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.16076,1644334528,9217.78840,10760.76270,1999.90234,627.42188,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11783.20691,2031.61299,-499.44238,10.16651,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.17317,1644334528,9217.78840,10760.76270,1999.90234,627.42188,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11781.00484,2031.89167,-501.48117,10.16431,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.18486,1644334528,9220.79202,10763.55566,1999.91907,625.22321,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11782.12425,2032.20245,-506.28814,10.16732,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.19725,1644334528,9220.79202,10763.55566,1999.91907,625.22321,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11780.06591,2032.46298,-508.19436,10.16526,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.20935,1644334528,9223.78226,10766.33496,1999.93567,623.02802,117.80421,0.67053,-91.44106,-5.07524,0.72761,-5.79704,11781.30695,2032.75624,-512.86890,10.16839,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.22150,1644334528,9223.78226,10766.33496,1999.93567,623.02802,117.80421,0.67053,-91.44106,0.00000,0.00000,0.00000,11986.57321,2006.88114,-324.13573,10.37878,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.23316,1644334528,9226.81685,10769.15430,1999.95264,620.79468,117.80421,0.67053,-91.44106,0.00000,0.00000,0.00000,11990.02127,2006.90168,-326.85709,10.38415,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.24547,1644334528,9226.81685,10769.15430,1999.95264,620.79468,117.80421,0.67053,-91.44106,0.00000,0.00000,0.00000,11990.02127,2006.90168,-326.85709,10.38415,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.25680,1644334528,9229.86241,10771.98242,1999.96948,618.54553,117.80421,0.67053,-91.44106,0.00000,0.00000,0.00000,11993.48071,2006.92212,-329.59627,10.38955,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.27001,1644334528,9229.86241,10771.98242,1999.96948,618.54553,117.80421,0.67053,-91.44106,0.00000,0.00000,0.00000,11993.48071,2006.92212,-329.59627,10.38955,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.28142,1644334528,9232.89870,10774.80078,1999.98608,616.29755,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11751.85425,2009.23912,-552.76725,10.13650,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.29301,1644334528,9232.89870,10774.80078,1999.98608,616.29755,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11750.24765,2009.25429,-554.22425,10.13485,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.30496,1644334528,9235.94695,10777.62891,2000.00269,614.03369,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11751.95441,2009.29105,-558.57017,10.13846,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.31681,1644334528,9235.94695,10777.62891,2000.00269,614.03369,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11750.47229,2009.30504,-559.91450,10.13694,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.32896,1644334528,9238.93323,10780.39844,2000.01807,611.80951,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11752.22930,2009.33936,-564.10118,10.14056,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.34116,1644334528,9238.93323,10780.39844,2000.01807,611.80951,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11750.86469,2009.35225,-565.33911,10.13916,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.35392,1644334528,9241.92261,10783.16992,2000.03271,609.57806,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11752.73470,2009.38481,-569.43411,10.14291,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.36546,1644334528,9241.92261,10783.16992,2000.03271,609.57806,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11751.48051,2009.39665,-570.57205,10.14162,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.37676,1644334528,9244.92487,10785.95215,2000.04712,607.33075,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11753.46678,2009.42802,-574.59242,10.14550,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.38980,1644334528,9244.92487,10785.95215,2000.04712,607.33075,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11752.31590,2009.43889,-575.63676,10.14432,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.40184,1644334528,9247.93907,10788.74414,2000.06116,605.06744,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11754.41052,2009.46900,-579.58858,10.14832,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.41362,1644334528,9247.93907,10788.74414,2000.06116,605.06744,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11753.35596,2009.47896,-580.54563,10.14724,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.42621,1644334528,9250.98002,10791.55957,2000.07495,602.77667,116.43557,0.68616,-92.98373,-5.39068,0.06156,-6.07615,11755.56789,2009.50803,-584.44983,10.15138,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.43709,1644334528,9250.98002,10791.55957,2000.07495,602.77667,116.43557,0.68616,-92.98373,0.00000,0.00000,0.00000,12001.21975,2007.20351,-363.24008,10.40949,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.45119,1644334528,9254.01905,10794.37207,2000.08813,600.48126,116.43557,0.68616,-92.98373,0.00000,0.00000,0.00000,12004.65621,2007.22037,-366.03378,10.41489,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.46277,1644334528,9254.01905,10794.37207,2000.08813,600.48126,116.43557,0.68616,-92.98373,0.00000,0.00000,0.00000,12004.65621,2007.22037,-366.03378,10.41489,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.47342,1644334528,9257.00880,10797.13770,2000.10046,598.21582,116.43557,0.68616,-92.98373,0.00000,0.00000,0.00000,12008.03598,2007.23632,-368.78966,10.42020,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.48572,1644334528,9257.00880,10797.13770,2000.10046,598.21582,116.43557,0.68616,-92.98373,0.00000,0.00000,0.00000,12008.03598,2007.23632,-368.78966,10.42020,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.49775,1644334528,9260.02094,10799.92285,2000.11230,595.92712,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11713.58312,1969.44333,-633.32437,10.10271,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.50881,1644334528,9260.02094,10799.92285,2000.11230,595.92712,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11712.77583,1969.34040,-634.04013,10.10186,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.52088,1644334528,9262.98162,10802.65918,2000.12329,593.67053,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11715.09453,1969.22403,-637.69407,10.10604,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.53308,1644334528,9262.98162,10802.65918,2000.12329,593.67053,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11714.35896,1969.13024,-638.34630,10.10527,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.54555,1644334528,9265.92452,10805.37793,2000.13354,591.42114,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11716.72493,1969.02180,-641.92999,10.10950,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.55693,1644334528,9265.92452,10805.37793,2000.13354,591.42114,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11716.05525,1968.93640,-642.52384,10.10880,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.56926,1644334528,9268.87927,10808.10645,2000.14294,589.15582,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11718.49386,1968.83478,-646.07245,10.11311,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.58159,1644334528,9268.87927,10808.10645,2000.14294,589.15582,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11717.88460,1968.75709,-646.61276,10.11247,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.59300,1644334528,9271.83202,10810.83203,2000.15149,586.88605,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11720.37638,1968.66178,-650.11597,10.11684,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.60462,1644334528,9271.83202,10810.83203,2000.15149,586.88605,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11719.82245,1968.59114,-650.60725,10.11626,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.61712,1644334528,9274.81054,10813.58008,2000.15918,584.58856,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11722.39130,1968.50124,-654.09935,10.12074,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.62863,1644334528,9274.81054,10813.58008,2000.15918,584.58856,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11721.88795,1968.43706,-654.54580,10.12021,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.64103,1644334528,9277.71923,10816.26270,2000.16565,582.33917,114.89874,0.46531,-94.69141,-6.03868,-0.86779,-6.71001,11724.43036,1968.35262,-657.93152,10.12461,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.65265,1644334528,9277.71923,10816.26270,2000.16565,582.33917,114.89874,0.46531,-94.69141,0.00000,0.00000,0.00000,12013.10568,2005.01252,-404.01419,10.43662,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.66507,1644334528,9280.64935,10818.96387,2000.17139,580.06641,114.89874,0.46531,-94.69141,0.00000,0.00000,0.00000,12016.40196,2005.02067,-406.77741,10.44183,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.67694,1644334528,9280.64935,10818.96387,2000.17139,580.06641,114.89874,0.46531,-94.69141,0.00000,0.00000,0.00000,12016.40196,2005.02067,-406.77741,10.44183,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.68962,1644334528,9283.57430,10821.65918,2000.17603,577.79126,114.89874,0.46531,-94.69141,0.00000,0.00000,0.00000,12019.69161,2005.02772,-409.54237,10.44704,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.70146,1644334528,9283.57430,10821.65918,2000.17603,577.79126,114.89874,0.46531,-94.69141,0.00000,0.00000,0.00000,12019.69161,2005.02772,-409.54237,10.44704,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.71328,1644334528,9286.51853,10824.37109,2000.17957,575.49414,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11728.69883,1943.37352,-665.37853,10.12691,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.72559,1644334528,9286.51853,10824.37109,2000.17957,575.49414,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11728.37457,1943.30528,-665.65978,10.12657,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.73728,1644334528,9289.40676,10827.03027,2000.18188,573.23376,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11731.06265,1943.19226,-668.89030,10.13111,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.74869,1644334528,9289.40676,10827.03027,2000.18188,573.23376,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11730.76865,1943.13039,-669.14532,10.13080,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.76104,1644334528,9292.27058,10829.66602,2000.18298,570.98688,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11733.45865,1943.02244,-672.33247,10.13534,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.77284,1644334528,9295.10809,10832.27637,2000.18298,568.75354,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11736.13322,1942.91652,-675.48893,10.13985,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.78543,1644334528,9295.10809,10832.27637,2000.18298,568.75354,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11735.87940,1942.86311,-675.70911,10.13958,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.79816,1644334528,9297.96483,10834.90332,2000.18164,566.49835,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11738.59730,1942.76060,-678.87141,10.14415,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.80973,1644334528,9297.96483,10834.90332,2000.18164,566.49835,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11738.36735,1942.71220,-679.07089,10.14390,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.82149,1644334528,9300.78128,10837.49219,2000.17908,564.26862,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11741.06473,1942.61380,-682.17913,10.14843,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.83403,1644334528,9300.78128,10837.49219,2000.17908,564.26862,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11740.85646,1942.56997,-682.35982,10.14821,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.84612,1644334528,9303.61265,10840.09375,2000.17542,562.02130,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11743.58849,1942.47440,-685.47226,10.15279,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.85751,1644334528,9303.61265,10840.09375,2000.17542,562.02130,113.44495,0.11903,-96.28313,-5.73340,-1.36566,-6.27737,11743.39988,1942.43471,-685.63588,10.15259,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.86994,1644334528,9306.46108,10842.70996,2000.17029,559.75403,113.44495,0.11903,-96.28313,0.00000,0.00000,0.00000,12028.00790,2001.41390,-446.23335,10.46811,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.88167,1644334528,9306.46108,10842.70996,2000.17029,559.75403,113.44495,0.11903,-96.28313,0.00000,0.00000,0.00000,12028.00790,2001.41390,-446.23335,10.46811,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.89370,1644334528,9309.30643,10845.32227,2000.16382,557.48260,113.44495,0.11903,-96.28313,0.00000,0.00000,0.00000,12031.19249,2001.40803,-448.99049,10.47319,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.90445,1644334528,9309.30643,10845.32227,2000.16382,557.48260,113.44495,0.11903,-96.28313,0.00000,0.00000,0.00000,12031.19249,2001.40803,-448.99049,10.47319,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.91659,1644334528,9312.13377,10847.91699,2000.15588,555.21899,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11714.96983,1907.49014,-720.07032,10.11898,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.92909,1644334528,9312.13377,10847.91699,2000.15588,555.21899,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11714.82196,1907.44647,-720.19570,10.11882,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.94062,1644334528,9314.92823,10850.48047,2000.14673,552.97516,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11717.54398,1907.31820,-723.26163,10.12337,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.95331,1644334528,9314.92823,10850.48047,2000.14673,552.97516,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11717.41017,1907.27868,-723.37508,10.12323,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.96524,1644334528,9317.74192,10853.06055,2000.13599,550.70929,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11720.16399,1907.15208,-726.45729,10.12783,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.97748,1644334528,9320.50032,10855.58887,2000.12402,548.48145,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11722.86619,1907.02751,-729.48293,10.13235,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538366.98963,1644334528,9320.50032,10855.58887,2000.12402,548.48145,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11722.75097,1906.99347,-729.58062,10.13222,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
1773538367.00139,1644334528,9323.24906,10858.10742,2000.11060,546.25568,111.97149,-0.37488,-97.87073,-6.16007,-2.06487,-6.63723,11725.45372,1906.87096,-732.59263,10.13674,0.00007,1500.00000,0.95000,0.80000,0.01600,1795.54749,217.37860,1817.02197,0.00000,0.00000,0.00000
